path	ground_truth	prediction
common_voice_ur_41165073.mp3	اس قسم کی کرپشن اس دور کے سوویت یونین میں عام تھی۔	 اس خصم کی کرپشن اس دور کے سویت یونین میں عام تھی۔
common_voice_ur_31856293.mp3	ہمیں آگے بڑھ کر دائرے کے اس سفر کو روکنا چاہیے۔	 ہم میں آگے بڑھ کر دائرے کے اس سفر کو روکنا چاہیے
common_voice_ur_31962844.mp3	قومی کرکٹ ٹیم کی دورہ زمبابوبے کے لیے تیاریاں عروج پر	 قومی کرکٹ ٹیم کے دورہ زمبابے کے لیے تیاریاں اروج پر
common_voice_ur_31962537.mp3	وہی بتا سکتے ہیں کہ میرا طرز عمل کتنا متوازن ہے۔	 وہی بتا سکتے ہیں کہ میرا طرز عمل کتنا متوازن ہے
common_voice_ur_41130921.mp3	گندم کے لیے کم از کم امدادی قیمت روپے مقرر کرنے کی تجویز	 گندم کے لئے کم از کم امدادی قیمت روپے مقرر کنے کی تجویز ہے
common_voice_ur_31962737.mp3	سعودی عالم کا فتوی ہمیں اس جانب متوجہ کر رہا ہے۔	 سعودی عالم کا فتوہ ہمیں اس جانے متوجہ کر رہا ہے۔
common_voice_ur_32051409.mp3	اسلام اباد احتساب عدالت نے مضاربہ کیس کا فیصلہ سنا دیا	 ساموات حصہ بدالت مزاربہ کیس کا فیصلہ سنا دیا
common_voice_ur_31917188.mp3	مذہب کے پس منظر میں جب ایک امت وجود میں آتی ہے۔	 مذہب کے پیسے منظر میں جب ایک عمر تو وجود میں آتی ہے
common_voice_ur_31975260.mp3	ہمیں اس کے ضائع ہونے کا خطرہ مول نہیں لینا چاہیے۔	 ہمیں اس کے ضائع ہونے کے خطرہ مول نہیں لینا چاہیے
common_voice_ur_31856390.mp3	کچھ یہ بتانا چاہتے ہیں کہ سارا گلاس بھرا ہوا ہے۔	 کچھ یہ بتانا چاہتے ہیں کہ سارا گلاس بھرا ہوا ہے
common_voice_ur_31856153.mp3	خلیفہ کے حکم کے بغیر نہ وعظ کہتے تھے اور نہ فتویٰ دیتے تھے	 حلیفہ کے حکم کے بغیر نہ وغز کہتے ہیں نہ فتوہ دیتے ہیں
common_voice_ur_38457277.mp3	اپنے دین کو تبدیل کئے بغیر اشرف غنی سے شادی کرلی	 اپنے دین کو تبدیل کیے بغیر اشرف گنی سے شادی کر لی
common_voice_ur_32049808.mp3	کَل کا اعلان منڈیوں کے بند ہونے کے بعد کِیا گیا تھا	 کل کا اعلان منڈیوں کے بند ہونے کے بعد کیا گیا تھا؟
common_voice_ur_31919386.mp3	اس کا نتیجہ سوائے انتشار اور انارکی کے اور کچھ نہیں نکلتا	 اس کا نتیجہ سوائے انتشار اور اناکی کے اور کچھ نہیں نکلتا
common_voice_ur_31946057.mp3	موئن جو دڑو کا شمار قدیم ترین تہذیبوں میں ہوتا ہے	 مجھے دروگہ شمار کے دین تیرین تیسیبوں میں ہوتا ہے۔
common_voice_ur_31967040.mp3	جس خار پہ ہم نے خوں چھڑکا ہم رنگ گل طناز کیا	 جس خات پہ ہم نے خون چھڑکا ہم رنگ گل تناز کیا
common_voice_ur_31951055.mp3	عالمی چیمپئن شپ میں شرکت کیلئے کوئی اسپانسر نہیں محمود لودھی	 عالمی چیمپئن شرکت کے لیے کوئی سپانسر نہیں محمود ہو دی
common_voice_ur_31966130.mp3	اسٹیل ملز لیز پر دینے کیلئے معاملات حتمی مراحل میں داخل	 سٹیل میلز لیز بد دینے کے لیے معاملات حتمی مراحل میں داخل
common_voice_ur_31814480.mp3	ضرورت اس امر کی ہے کہ ادارے مضبوط ہوں ’’ شخصیات ‘‘ کی بجائے	 ضرورت اس عمر کی ہے کہ ادارے مضبوط ہوں شخصیاتی بجائے
common_voice_ur_41177770.mp3	بنگلہ دیش لاک ڈان کے دوران اجرت کیلئے مزدوروں کا احتجاج	 بنگلہ دیش لوگ ڈاؤن کے دوران اجرت کے لیے مزدوروں کا احتجاج
common_voice_ur_41149675.mp3	بھارتی کھلاڑیوں کے آئی پی ایل سے دستبردار ہونے کا سلسلہ شر	 بھارتی کھلاریوں کے آئی بی ایل سے دست بردار ہونے کا سلسلہ شل
common_voice_ur_31920816.mp3	احسان مانی اسد خان کی پی سی بی گورننگ باڈی میں نامزدگی نوٹیفکیشن جاری	 احسان مانی اس اتحان کی پی سی بی گورننگ باڈی میں نامزد کی ایٹ موٹیفیکشن جاری
common_voice_ur_31860138.mp3	پچھلے چند دنو ں سے ایک ہزار سے زیادہ نئے مریض سامنے آرہے تھے	 پچھلے چند دنوں سے ایک ہزار سے زیادہ نئے مریض سامنے آ رہے تھے۔
common_voice_ur_31834863.mp3	سابق لیگ اسپنر عبدالقادر کے بیٹے ٹورمیچ میں اسٹریلیا کی نمائندگی کریں گے	 سابق لنک سپنر عبدالقادر کی بیٹے ٹور میچ میں آسٹریلیا کی نواندگی کریں گے
common_voice_ur_38455317.mp3	اگر ڈاکٹر وقتی طور پر کوئی دوائی دے دیتا تو کیاہرج تھا۔	 اگر ڈاکٹر وقتی طور پر کوئی دوائی دے دیتا تو کیا حرچ تھا؟
common_voice_ur_31849611.mp3	یونیورسٹیوں کے اخراجات ہائیر ایجوکیشن کمیشن کی دی گئی گرانٹ سے پورے ہوتے ہیں۔	 یونیورسٹیوں کے اخراجات ہائر ایڈیوگیشن کمیشن کی دی گئی گرانٹ سے پورے ہوتے ہیں۔
common_voice_ur_31977412.mp3	میڈیکل اور آئل فیلڈ میں ٹیکنیکل ویزا پر کوئی پابندی نہیں ہوگی	 میڈیکل اور آئل فیلڈز میں ٹیکنیکل ویزا پر کوئی پابندی نہیں ہوگی
common_voice_ur_31870145.mp3	پاکستان نے ون ڈے سیریز میں زمبابوے کو کلین سوئپ کردیا	 اکسان نے ونڈے سیریز میں زمبابے کو فلین سوائپ کر دیا
common_voice_ur_31983645.mp3	کے لیے دل پر قابو پانے کیلئے آسان نہیں طاقت حوصلہ ندارد	 کے لئے دل پر قابو پانے کے لئے آسان ہی طاقت حسلہ ندار
common_voice_ur_31849650.mp3	کَیا کھلاڑی نے اچھی کارکردگی پیش کرنا اور وُہ کَیا سے کھلاڑی ہونا	 کیا کھلاری نے اچھی کار کردگی بیش کرنا اور وہ کیا سے کھلاری ہونا؟
common_voice_ur_41156132.mp3	تو کراچی میں ایم کیو ایم کی سیکولر دہشت گردی قائم تھی۔	 تو کراچی میں ایم کیو ایم کی سیکیولر دہشت گردی قائم تھی۔
common_voice_ur_41126006.mp3	کیا پاناما کیس کا فیصلہ آنے میں قدرے دیر نہیں ہوگئی؟	 کیا پنامہ کیس کا فیصلہ آنے میں قدر دیر نہیں ہوگی؟
common_voice_ur_31950287.mp3	چیمپئنز لیگ فٹبال سیمی فائنل میں لیورپول کی روما کو شکست	 چیمپئنز لیگ فوٹبال سیمی فائنل میں لیورپول کی روما کو شکست
common_voice_ur_31849602.mp3	برائڈل فیشن ویک کا دوسرا روز خوبصورت عروسی جوڑوں کی دھوم	 برائیڈل فیشن ویک کا دوسرا روز خوبصورت اروسی جورو کی دھوم
common_voice_ur_31984900.mp3	آنکھوں کے دریچے بند کیے اور سینے کا در باز کیا	 آنکھوں کے دریچے بند کیے اور سینے کا درواز کیا
common_voice_ur_31957762.mp3	پی ایس ایل فائنل پشاور زلمی کی شکست پر سپورٹرز افسردہ نہیں	 پی ایس فائنل پشاور ظلمی کی شکست پر سپورٹرز افسردہ نہیں
common_voice_ur_41158119.mp3	غصے کے علاج کے حوالے سے جو بھی علاج ذکر کیا جائے گا	 غصے کے علاج کے حوالے سے جو بھی علاج ذکر کیا جائے گا
common_voice_ur_32049594.mp3	میں نے شعر افسانے اور ناول کا مطالعہ ضرور کیا ہے	 میں نے شعر افثانے اور ناول کا مطالعہ ضرور کیا ہے۔
common_voice_ur_31934129.mp3	اس بیباک سچ لکھنے کے بعد تین سال جیل میں گزارنے پڑے	 اس بیباگ سچ لکھنے کے بعد تین سال جیل میں گزارنے پڑے
common_voice_ur_31984608.mp3	تو یہ ہماری مجبوری نہیں ہوتی، ہم ہر جگہ ایک ہیں۔	 تو یہ ہماری مجبوری نہیں ہوتی ہم ہر جگہ ایک ہیں
common_voice_ur_31957729.mp3	خاموشی اس قدر تھی کہ ہوا کی سنسناہٹ سنی جا سکتی تھی	 خوشی اس قدر تھی کہ ہوا کی سنسنات چھنی جاؤ سکتی تھی
common_voice_ur_31970982.mp3	کیا ایک ٹی وی چینل کسی قانون ضابطے کا پابند نہیں؟	 کیا ایک ٹی وی چینل کسی قانون ضابطے کا پابند نہیں؟
common_voice_ur_31791054.mp3	وہ یہ مقصد ہیجان برپا کر کے حاصل کرنا چاہتے ہیں۔	 وہ یہ مقصد ہی جان برپا کر کے حاصل کرنا چاہتے ہیں
common_voice_ur_31916296.mp3	جیمز اینڈرسن ٹیسٹ کرکٹ کے کامیاب ترین فاسٹ بالر بن گئے	 جیمز انڈرسن ٹیسٹ کرکٹ کے کامیاب ترین فاسٹ بولر بن گئے
common_voice_ur_31921949.mp3	عالمی بینک کے اعلی سطحی وفد کی مشیر خزانہ سے ملاقات	 عالمی بینکِ عالی ستی وقت کی مشیرِ خزانہ سے ملاقات
common_voice_ur_38472469.mp3	زمینی حقائق کی بنیاد پر نیا نظام زکو تشکیل دینے کی تجویز	 زمینی حقائق کی بنیاد پر نیا نظام زکو تشکیل دینے کی تجویز
common_voice_ur_32006048.mp3	ڈرائیور کے بغیر بس نے خودکار طریقے سے سفر طے کیا	 درائیور کے بغیر بس نے خودکار طریقے سے سفر طے کیا۔
common_voice_ur_38432105.mp3	دور حاضرمیںخود کش حملوں کے جملہ حقوق ان ہی کے نام محفوظ ہیں۔	 دور حاضر میں خودکش حملوں کے جملہ حقوق انہی کے نام محفوظ ہیں
common_voice_ur_33605813.mp3	فلک نہ دور رکھ اس سے مجھے کہ میں ہی نہیں	 فلک نہ دور رکھ اس سے مجھے کہ میں ہی نہیں
common_voice_ur_33605882.mp3	وہ عمر میں مجھ سے غالباً سال ڈیڑھ سال بڑے رہے ہوں گے	 وہ عمر میں مجھ سے غالباً ڈیڑھ سال بڑے رہے ہوں گے
common_voice_ur_31973139.mp3	یہ دکھوں کو اپنے راستے کی رکاوٹ نہیں بننے دے گی۔	 یہ دکھوں کو اپنے راستے کی رکاوٹ نہیں بننے دے گی
common_voice_ur_31834843.mp3	اسی دوران پرسنل کمپیوٹرز میں ملٹی میڈیا ٹیکنولوجی کو فروغ حاصل ہوا	 اسی دوران پرسنل کمپیوٹرز میں ملٹی میڈیا ٹیکنالوجی کو فروغ حاصل ہوا
common_voice_ur_31968751.mp3	چاہے پارسی ہو یا کوئی اور ہم سب پاکستانی بھائی بھائی ہیں	 ہر پارسی ہو یا کوئی اور ہم سب پاکستانی بھائی بھائی ہیں
common_voice_ur_31842149.mp3	پاکستان میں ڈاکٹروں اور دیگر طبی عملے کو کورونا وائرس سے متاثرہ	 پاکستان میں ڈاکٹروں اور تیگر طبی عملے کو کرونا وائرس سے متاثر
common_voice_ur_31935577.mp3	یوں اس کے داخل میں ایک نفسیاتی کشمکش جنم لیتی ہے۔	 یوں اس کے داخل میں ایک نفسیاتی کشم کش جنم لیتی ہے
common_voice_ur_31976651.mp3	اس کے باوجود آپ کے فن کا اعتراف عام لوگوں میں ہے۔	 اس کے باوجود آپ کے فن کا اعتراف عام لوگوں میں ہے
common_voice_ur_31946304.mp3	ایسے پروگرامز بھی سوشل میڈیا اور ٹی وی پر بھی دکھائے جائیں	 ایسے پروگرام فریش سوشل میڈیا اور ٹی وی پر بھی دکھائے جائیں
common_voice_ur_38438339.mp3	آگ اس گھر میں لگی ایسی کہ جو تھا جل گیا	 آگ اس گھر میں لگی ایسی کہ جو تھا جل گیا
common_voice_ur_31837337.mp3	ایجاب و قبول جانے اور دیکھے بنا کیسے ہو سکتا ہے؟	 جب وہ قبول جانے اور دیکھے بنا کیسے ہو سکتا ہے
common_voice_ur_31837307.mp3	یقین کرتا ہوں کے لوگ بنیادی طور پر مہذب ہوتے ہیں	 یقین کرتا ہوں کہ لوگ بنیادی طور پر محذب ہوتے ہیں
common_voice_ur_31835059.mp3	کہ اللہ تعالیٰ کی ذی شعور مخلوقات میں فرشتے اورجنات بھی شامل ہیں	 کہ اللہ تعالیٰ کی زیر شعور محلوقات میں فرشتے اور جنات بھی شامل ہیں
common_voice_ur_38466413.mp3	ان کا بڑا سرمایہ کار بہرحال نقصان میں نہیں رہے گا۔	 ان کا بڑا سرمایہ کار بہرحال نقصان میں نہیں رہے گا
common_voice_ur_38436270.mp3	"ان کی کئی کتابیں بعد میں پڑھیں ''دلی"" ان کا مشہور ناول ہے۔"	 کی کئی کتابیں بعد میں پڑھیں دیتی ان کا مشہور ناول ہے
common_voice_ur_31917907.mp3	یہ تصور ریاست ہی قدیم فہم اسلام کے لیے اجنبی ہے۔	 یہ تصور ریاست ہی قدیم فہیم اسلام کے لئے اجنبی ہے۔
