path	ground_truth	prediction
common_voice_ur_31984900.mp3	آنکھوں کے دریچے بند کیے اور سینے کا در باز کیا	 آنکھوں کے دریچے بند کیئے اور سینے کا درباز کیئے
common_voice_ur_31957762.mp3	پی ایس ایل فائنل پشاور زلمی کی شکست پر سپورٹرز افسردہ نہیں	 پیس پر فائنل پشاورزلمی کی شکست پر سپورٹرز افسر کا نہیں
common_voice_ur_41158119.mp3	غصے کے علاج کے حوالے سے جو بھی علاج ذکر کیا جائے گا	 اسے کے علاج کے حوالے سے جو بھی علاج ذکر کیا جائے گا
common_voice_ur_32049594.mp3	میں نے شعر افسانے اور ناول کا مطالعہ ضرور کیا ہے	 مے نے شہر، افسانے اور نوبل کا متعلیہ ضرور دیا ہے
common_voice_ur_31934129.mp3	اس بیباک سچ لکھنے کے بعد تین سال جیل میں گزارنے پڑے	 اس بے باگ سچ لکھنے کے بعد تین سال جیل میں گزارنے پڑے
common_voice_ur_31984608.mp3	تو یہ ہماری مجبوری نہیں ہوتی، ہم ہر جگہ ایک ہیں۔	 تو یہ ہماری مشبوری نہیں ہوتی ہم ہر جگہ ایک ہیں
common_voice_ur_31957729.mp3	خاموشی اس قدر تھی کہ ہوا کی سنسناہٹ سنی جا سکتی تھی	 ہوا کی سنسنار چھنی جا سکتی تھی
common_voice_ur_31970982.mp3	کیا ایک ٹی وی چینل کسی قانون ضابطے کا پابند نہیں؟	 کیا ایک ڈیوی چینل کسی قانون زبطے کا پابند نہیں
common_voice_ur_31791054.mp3	وہ یہ مقصد ہیجان برپا کر کے حاصل کرنا چاہتے ہیں۔	 وہ یہ مقصد ہی جان برپا کر کے حاصل کرنا چاہتے ہیں۔
common_voice_ur_31916296.mp3	جیمز اینڈرسن ٹیسٹ کرکٹ کے کامیاب ترین فاسٹ بالر بن گئے	 جیمز انڈرسن تیس کرکٹ کے کامیاب ترین فاست بورر بن گئے
common_voice_ur_31921949.mp3	عالمی بینک کے اعلی سطحی وفد کی مشیر خزانہ سے ملاقات	 عالمی وینگ کے علا ستھی وقت کے میں شیرے خزانہ سے ملکہ ہوں
common_voice_ur_38472469.mp3	زمینی حقائق کی بنیاد پر نیا نظام زکو تشکیل دینے کی تجویز	 زمینی حقائق کی بنیاد پر نیا نظام ذکو تشکیل دینے کی تجویز
common_voice_ur_32006048.mp3	ڈرائیور کے بغیر بس نے خودکار طریقے سے سفر طے کیا	 درائور کے بغیر بس نے خودکار طریقے سے سپر تحکیہ
common_voice_ur_38432105.mp3	دور حاضرمیںخود کش حملوں کے جملہ حقوق ان ہی کے نام محفوظ ہیں۔	 دور حاضر میں خود کش حملوں کے جملہ حقوق انہی کے نام محفوظ ہیں
common_voice_ur_33605813.mp3	فلک نہ دور رکھ اس سے مجھے کہ میں ہی نہیں	 فلک نہ دور رک اس سے مجھے کہ میں ہی نہیں
common_voice_ur_33605882.mp3	وہ عمر میں مجھ سے غالباً سال ڈیڑھ سال بڑے رہے ہوں گے	 وہ عمر میں مجھ سے گالباں ڈیڑ سال بڑے رہے ہوں گے
common_voice_ur_31973139.mp3	یہ دکھوں کو اپنے راستے کی رکاوٹ نہیں بننے دے گی۔	 یہ دکھوں کو اپنے راستے کی رکاوٹ نہیں بننے دے گی
common_voice_ur_31953645.mp3	جب ہیومن انٹریکشن ختم ہوگا تو کرپشن خودبخود ختم ہو جائے گی	 جب ہیوین انٹریکشن ختم ہوگا تو کرپشن خود بخود ختم ہو جائے گی
common_voice_ur_31834843.mp3	اسی دوران پرسنل کمپیوٹرز میں ملٹی میڈیا ٹیکنولوجی کو فروغ حاصل ہوا	 اسی دوران پرسنل کمپیوٹرز میں ملٹی میڈیا ٹکنالوجی کو فروغ حاصل ہوا
common_voice_ur_31968751.mp3	چاہے پارسی ہو یا کوئی اور ہم سب پاکستانی بھائی بھائی ہیں	 ہم سب پاکستانی بھائی بھائی ہیں
common_voice_ur_31842149.mp3	پاکستان میں ڈاکٹروں اور دیگر طبی عملے کو کورونا وائرس سے متاثرہ	 پکسان میں ڈاکٹوروں اور تیگر تبی املے کو کرونا وائرس سے متاثر
common_voice_ur_31935577.mp3	یوں اس کے داخل میں ایک نفسیاتی کشمکش جنم لیتی ہے۔	 یوں اس کے داخل میں ایک نفسیاتی کشم کش جنم لیتی ہے
common_voice_ur_31976651.mp3	اس کے باوجود آپ کے فن کا اعتراف عام لوگوں میں ہے۔	 اس کے باوجود آپ کے فن کا احتراف عام لوگوں میں ہے
common_voice_ur_31946304.mp3	ایسے پروگرامز بھی سوشل میڈیا اور ٹی وی پر بھی دکھائے جائیں	 ایسے پرڑام بھی شوشل ویڈیا اور ٹیوی پر بھی دکھائے جائے
common_voice_ur_38438339.mp3	آگ اس گھر میں لگی ایسی کہ جو تھا جل گیا	 آگ اس گھر میں لگی ایسی کہ جو تھا جل گیا
common_voice_ur_31837337.mp3	ایجاب و قبول جانے اور دیکھے بنا کیسے ہو سکتا ہے؟	 جا وہ کبول جانے اور دیکھے بنا کیسے ہو سکتا ہے
common_voice_ur_31837307.mp3	یقین کرتا ہوں کے لوگ بنیادی طور پر مہذب ہوتے ہیں	 یقین کرتا ہوں کہ لوگ بنیادی طور پر محظب ہوتے ہیں
common_voice_ur_31835059.mp3	کہ اللہ تعالیٰ کی ذی شعور مخلوقات میں فرشتے اورجنات بھی شامل ہیں	 کہ اللہ تعالیٰ کی زیر شعور مہلکات میں فرشتے اور جنات بھی شامل ہیں
common_voice_ur_38466413.mp3	ان کا بڑا سرمایہ کار بہرحال نقصان میں نہیں رہے گا۔	 ان کا بڑا سلمائیہ کائل بہن ہی نقصان میں نہیں رہے گا
common_voice_ur_38436270.mp3	"ان کی کئی کتابیں بعد میں پڑھیں ''دلی"" ان کا مشہور ناول ہے۔"	 کہ کئی کتابیں باز میں پڑھی، دیدی ان کا مشہور نوال ہے
common_voice_ur_31917907.mp3	یہ تصور ریاست ہی قدیم فہم اسلام کے لیے اجنبی ہے۔	 یہ تصور ریاست ہی قدیم فہم اسلام کے لیے اجنبی ہے
common_voice_ur_30643863.mp3	ہوپ نے بنگلہ دیش سے فتح چھین لی ویسٹ انڈیز فاتح	 بھائیت بگلازے سے فتح چین دی ویسٹ انڈیز فاتح
common_voice_ur_31972015.mp3	آرمی چیف نے پی ایس ایل کا فائنل لاہور میں کرانے	 پیسل کا فائنل نہار میں کرانے
common_voice_ur_38431447.mp3	چائنا پاکستان اکنامک کاریڈور بنے گا، اس کی راہ میں کوئی ملک روڑے نہیںاٹکائے گا۔	 چائنا پاکستان اکنومک کاریڈور بنے گا اس کی راہ میں کوئی ملک روڑے نہیں اٹکائے گا
common_voice_ur_31891785.mp3	فیفا ورلڈ کپ جاپان اور پولینڈ کی ٹیمیں مدمقابل ہوں گی	 سیفہ ورلکپ، جپان اور پولین کی ٹیموں کا مدد مقابل ہوں گی
common_voice_ur_31990836.mp3	ان سے نجات کے لیے ہمیں ترجیحات کا تعین کرنا ہے۔	 ان سے نجات کے لئے ہم اپنے تجھے ہاتھ کا تائین کرنا ہے
common_voice_ur_31970708.mp3	رافیل نڈال نے گیارہویں مرتبہ بارسلونا اوپن کا ٹائٹل جیت لیا	 رافیل ندال نے 11 مرتبہ بارسلونا ہوپن کا تیڈل جیت لیا
common_voice_ur_31929348.mp3	تو وہ جمہوریت اور آزاد میڈیا کے مخالفین ہو ں گے۔	 تو وہ جمہوریت اور ازاب میڈیا کے محلفین ہوں گے
common_voice_ur_31972650.mp3	آپ نے ملاحظہ کیا ہو گا کہ میں گول مول انداز میں	 ہاں نمی اللہ حافظ کیا ہوگا کہ میں گول مول انداز میں
common_voice_ur_32018347.mp3	بالواسطہ خبر ملتی ہے کہ آج کل کیا مباحث جاری ہیں۔	 دلا واسطہ خبر ملتی ہے کہ آج کل کیا مباحث جاری ہیں
common_voice_ur_41144516.mp3	مختلف تعلیمی اداروں میں گئے اور نوجوانوں کے ساتھ رقص کیا	 مختلف دعیمی اداروں میں گئے اور نوجوانوں کے ساتھ رکس کیا
common_voice_ur_31918082.mp3	لوگ پاکستان میں سیاست تو کیا جائیداد تک نہیں خرید سکتے	 لوگ پاکستان میں سیاست تو کیا جائدات تک نہیں خری سکتے
common_voice_ur_31898271.mp3	بی بی سی کے اسد علی کی تحریر سنیے نادیہ سلیمان کی زبانی	 بی بی سی کے اسد علی کی تحریح سنن نادیہ اسولمان کی زبانیں
common_voice_ur_32013932.mp3	مقتول کو ذاتی دشمنی پر عامر نامی شخص نے قتل کردیا	 مختور کو ذاتی دشکنی پر آنمیر نامی شخص نے قطع کر دی
common_voice_ur_31916514.mp3	انسانی لہو کا رنگ ان رنگوں میں سب سے نمایاں ہے۔	 انسانی لہو کا رنگ ان رنگوں میں سب سے نمائیہ ہے
common_voice_ur_31897562.mp3	میں نے ٹام کو بتایا میرا چلنے کا موڈ نہیں ہے	 میں نے ٹام کو بتایا میرا چلنے کا موڈ نہیں ہے
common_voice_ur_38487662.mp3	سکھوں کو شکست دیکر پنجاب کو برطانوی سلطنت میں شامل کر لیا	 سکھوں کو شکست دے کر پنجاب کو برطانوی سلطنت میں شامل کر لیا
common_voice_ur_26756832.mp3	میرے صبر کا امتحان مت لو تم برا کیوں مناتے ہو	 میرے سبر کا امتحان مطلو تم برا کیوں مناتے ہو
common_voice_ur_31902143.mp3	سابقہ ادوار میں توانائی بحران سے معیشت کو بیحد نقصان ہوا شہباز شریف	 ساب کا دوار میں توانائی بوران سے میں شیخ کو بہر نقصان ہوا شیبہ شریف
common_voice_ur_31835466.mp3	، اپنے گریبان میں جھانکنے کی بجائے دوسروں کو برا بھلا کہا جائے	 اپنے گرابان میں جھانکنے کی بجائے دوسروں کو برا بھلا کہا جائے
common_voice_ur_32053358.mp3	عباس نے دنیا بھر کے کرکٹرز کو اپنا گرویدہ بنا لیا	 عباس نے دنیا پر کے کٹرز کو اپنا گرویدہ بنا لیا
common_voice_ur_38415183.mp3	سرخ و سفید رنگت کے ساتھ چوڑی پیشانی کے نیچے دو بڑی بڑی آنکھیں تھیں	 سرخ و سفید رنگت کے ساتھ چوری بیشانی کے نیچے دو بڑی بڑی آنکھیں تھی
common_voice_ur_31986132.mp3	ائی ڈی پیز سے اظہار یک جہتی کیلئے دوستانہ کرکٹ میچ	 ایڈی پیس سے ازارہ یک جہتی کے لیے دوستانہ کرکیٹ میچ
common_voice_ur_41136943.mp3	اور اگر ویت نام ماضی کی بات ہے، عراق ہمارے سامنے کی مثال ہے۔	 اور اگر ویتنام ماضی کی بات ہے، اراکھ ہمارے سامنے کی مثال ہے
common_voice_ur_32055363.mp3	جنوبی افریقہ سابق ایتھلیٹ اسکر پسٹوریس پیرول پر جیل سے رہا	 جنوبی افریقہ سابق اتھلیٹ اسکر اسٹوریس پرول پر جیل سے رہا
common_voice_ur_31967831.mp3	اور بَہُت دلکش اورخوبصورت انداز میں مَیں یِہ کو دانہ چننا ہونا	 اور بہت دلکش اور خوبصورت انداز میں میں یہ کو دانہ چلنا ہونا
common_voice_ur_41121136.mp3	کم عمر لڑکیوں کے ریپ کا الزام ار کیلی پر فرد جرم عائد	 کم مرد ہے لرکیوں کے ریب کا اعظام آرکیلی پر فرد چارہ میں آئید ہے
common_voice_ur_41119993.mp3	بلکہ ان کا دائرہ کار نا قابل تسخیر ہو گیا ہے۔	 بلکن کا درکار نقابی تصویر ہو گیا ہے
common_voice_ur_31954728.mp3	کمیل ننجیانی انجلینا جولی کے ہیرو بننے سے قبل اوبر ڈرائیور بن گئے	 کمیر انجیانی انجلینہ جولی کے ہیرو بننے سے قبل اوبر ڈرائیور بن گئے
common_voice_ur_32030580.mp3	پاک فوج نے شمالی علاقہ جات میں پھنسے سلوینیا کے کوہ پیما کو بچالیا	 آگ فوجنے شمالی علاقہ جات میں پھر سے سلویڈیا کی کوکیمہ کو بچا لیا
common_voice_ur_31878114.mp3	اقبال کے الفاظ میں انبار گل کو آدم کیسے بنانا ہے؟	 اقبال کے انبار گل کو آدم کیسے بنانا ہے؟
common_voice_ur_26756726.mp3	پاکستان ایک بار پھر یورو بانڈز کی مارکیٹ میں پہنچ گیا	 باکستان ایک بار پھر یورو بانز کی مرکت میں پہنچ گیا
common_voice_ur_26704017.mp3	اہل فتنہ کے خلاف لڑنے کا حق ریاست کے لیے ثابت ہے۔	 اہل فتنہ کے خلاف لڑنے کا حق ریاست کے لئے ثابت ہے
common_voice_ur_31794119.mp3	ہندسے معلوم نہیں کب تک فرشتے کا ساتھ دے پائیں گے۔	 ہند سے معلوم نہیں کب تک فریشتے کا ساتھ دے پائیں گے
common_voice_ur_31820415.mp3	ارسطو کی زندگی کے بارے میں بہت کم جانا جاتا ہے	 عرستو کی زندگی کے بارے میں بہت کم جانا جاتا ہے
