path	ground_truth	prediction
common_voice_ur_31957856.mp3	گزشتہ چند بر سوں میں مریخ کے حوالے متعدد خبریں سامنے آرہی ہیں	گزشتعصن برسمں معریخ کے حوایلے مطعدط خبرس امنیا رہی ہے
common_voice_ur_31970247.mp3	اب کے ہم بچھڑے تو شاید کبھی خوابوں میں ملیں	اپ کے ہم بچھڑے تو شاید کبھی خوابوں میں ملے
common_voice_ur_31885226.mp3	یہ جنونی مذہب کی روح اور جدید دنیا سے نابلد تھے	یہ جنوبی مظہب کی روعح اور جڈید دنیا سے نابلد تھے
common_voice_ur_31844254.mp3	یہ 'تحریک‘ نئے نئے مو ضوعات کا مطالبہ کر تی ہے۔	اتہریک نےنے معزوات کتار مطاروح کرتی ہے
common_voice_ur_31982843.mp3	تو اسے خوش اسلوبی سے قیادت تک پہنچایا جا سکتا ہے۔	تو اسی خوش اصلوبی سے قیادت تک پنچایا جا سکتا ہے
common_voice_ur_31846883.mp3	ایک مضبوط حزب اختلاف سیاسی ارتقا کے لیے لازم ہے۔	ایک مضوود حظرو اختلاف سیاسی اڑتقام کیلی لازم ہے
common_voice_ur_31958788.mp3	جیسے خوشبوئے زلف بہار آ گئی جیسے پیغام دیدار یار آ گیا	جیسے خوشبوئے ضلف بہار آ گئی جیسے پیغام دیدار یا رآ گیا
common_voice_ur_31959873.mp3	چار شہرو ں میں پروازوں کی کمی کر رہے ہیں	چا شیروں ایں پروازوں کی کمی کرریں ہیں
common_voice_ur_32041095.mp3	باکسر محمد وسیم ایک مرتبہ پھر میدان میں اترنےکیلئے تیار ہیں	باقصرم حمد وسین ایک ممرتبہ پھر میدان میں اترنے کے لیے تیار
common_voice_ur_31846715.mp3	حالانکہ ان میں چھلنی کوئی نہیں، سب چھاج ہی ہیں۔	حراکی ان میں چھرنی کوئی نہی سب چھازہی ہی
common_voice_ur_31970684.mp3	تو پھر استخراجی منطق کا اطلاق بھی کیا جا سکتا ہے۔	پھر استخراجی منطگ کا اتلاق بھی کیا جا سکتا ہے
common_voice_ur_31952566.mp3	وفاقی محفوظہ بورڈ کے صنعتی پیداواری انڈیکس نے ایسا ہی کِیا	افائمیںفوزاب بورڈ کے صنعتمبی تواری انڈیکس نے ایسا ہی کیا
common_voice_ur_31960287.mp3	اس وقت غزہ میں رہنے والوں میں چھ فی صد مسیحی ہیں۔	اس پ غزا میں رینے وال لوگوں میں چھیف اصر مصیحی ہیں
common_voice_ur_31831784.mp3	اثاثے کیا چھپانے تھے‘ جس لائق وکیل نے ان کے کاغذات	آسیاصے کیا چھپانے تھ جس لائق وکیل نے ان کے کاغظا
common_voice_ur_31975869.mp3	رواں اردو کی غرض سے گرین ہاؤس کو سبز مکان	روا ارتو کی غرز سے گرین ہاؤس کو سبس ماکان
common_voice_ur_31888148.mp3	وزیراعظم نے اقتصادی رابطہ کمیٹی کا اجلاس اج طلب کرلیا	وزیر اعضم نے اکتصاتی رابتہ کمیرٹی کا اجلاس آش طلف پر لیا
common_voice_ur_31832377.mp3	تحریک انصاف پنجاب میں پیپلز پارٹی کا نیا ظہور ہے۔	تاریخ انصاف پنجاب میں پیپلز پارٹی کانیا ظہور ہے
common_voice_ur_38424034.mp3	آپ نے سب کو تیار کر کے میدانِ کارزار میں بھیجا	آپ نے سب خو تیار کرکے میدانے کارزار میں بھیجاں
common_voice_ur_38511280.mp3	آپ سب کھانے گھر میں بناتے ہیں یا بازار سے منگواتے ہیں؟	آپ سب خھانے گھرمیں بناتے ہیں یا بزاش سے منگواتے ہیں
common_voice_ur_31951871.mp3	کراچی پی ایس ایل فائنل کیلئے ٹریفک انتظامات بھی مکمل	کراچی پیاس ایل فائنل کی لئے ٹرفیکنتستامات پھک قمل
common_voice_ur_31848447.mp3	ورنہ اپنا درد تو حیوان بھی محسوس کر تے ہیں ۔	ورنہ اپنا دھر تو حیوان بھی میںسوس کرتے ہیں
common_voice_ur_41174320.mp3	پریانکا چوپڑا فلم کی کمائی سے حصہ لینے والی پہلی اداکارہ	کریانکہ چوپڑا فلم کی قماں اس رحی صال لینے والی پہلیہ داکھارا
common_voice_ur_38462962.mp3	یہ بندہ وقت سے پہلے قیامت کر نہ دے برپا	یہ بندا وقت سے پہلے قیامت کرڑنا دے بر پا
common_voice_ur_31829624.mp3	نظم اجتماعی کے خلاف عوام میں بغاوت پیدا کرتے ہیں۔	نضم اجتماعی کے خلاف عوامیں بغاوت پیدا کرتے ہیں
common_voice_ur_31979170.mp3	یورپی مصوری میں زرد رنگ کی تاریخی اور معاشی اہمیت	یورپی مسوری میں ظرد رنگ کی تاریخی اور معاششی ایمیت
common_voice_ur_31830097.mp3	اورعرب فنکار اپنے فن کا مظاہرہ کر رہے ہوتے ہیں۔	اور عرب فنکار اپنے فن کا مزاہرہ کررہے ہوتے ہیں
common_voice_ur_31830058.mp3	مشکل پیش آئی ابتدائی مر حلے میں یہ پاکستان کے	مشکل پیشائی اقتدائی مرحلے میں لیئے پاکستان گے
common_voice_ur_31973116.mp3	لوگ کہانی پر آخری منظر دیکھ کر تبصرہ کر رہے ہیں۔	لوگ کہانی پر اخی گضر دیک کر تب صرحہ کر رہے ہیں
common_voice_ur_31836913.mp3	پنجاب میں پاکستان کے ساٹھ فی صد افراد آباد ہیں۔	پنجاب میں پاکستان کے ساٹھ فیصح افراد عباد ہیں
common_voice_ur_31925910.mp3	یہاں ایک اور چھوٹی سی کہانی کی معمولی لائنیں ہیں	یہاں ایک اور چھوٹی سمکا ہنے کی مامولی لال میں ہے
common_voice_ur_31925844.mp3	جَہاں یِہ جانور اپنی خوراک کرنا تلاش میں آنا ہونا	اچہاں یہ جانور آقمیک فراک کرنا تلاش میں آنہ ہونا
common_voice_ur_32008199.mp3	رسالت مآبﷺ کی حیات مبارکہ کے آخری ایام کیسے تھے؟	رسالے تی ماب سلے لاوری وجیل صلم کی حیاتی مبارکہ کی اخیہ یان کیسے تھیں
common_voice_ur_38499186.mp3	تاج محل میں دودھ پلانے والی ماں کیلئے علیحدہ کمرہ بنانے کا اعلان	تعج محل میں دود پلانے والی ماح کے یے الیدہ کمرا بنانے کا اعلان
common_voice_ur_32004146.mp3	پاکستان میں نظریاتی لبرل عددی طور پر بہت کم ہیں۔	پاکستان میں نضریاتی لبل عددی ٹور پر بہت کام ہے
common_voice_ur_31829319.mp3	اس وقت کمپیوٹر کے سامنے بیٹھ کر ٹائپنگ کر رہا ہوں	ایس بک کمپیٹر کے سامنے بیٹکلیے ٹائیپنگ کر رہا ہوں
common_voice_ur_32014177.mp3	میاں برادران ترقی کا پہلا ماڈل پیش نظر رکھتے ہیں۔	میاں برادران ترققی کا پہلا معڈل پیش ناظر رکھتے ہیں
common_voice_ur_31890014.mp3	سوات کی ریاست نے پاکستان کے ساتھ الحاق کیا تھا ۔	سوات کی ریاست نے پاکستان کے ساتھ الحا کیا تھا
common_voice_ur_31985183.mp3	اس حصہ کو ووٹر شناختی یونٹ کا نام دیا گیا ہے	اس حس سے کو ووٹر شناختی عنٹ کا نام دی گیا ہے
common_voice_ur_38422597.mp3	کسی روز مسکرا کے آ ، ہر طرف ضیاء کر دے	اسیے روسمس کرا کھے آ ہھرد طرف زیا کردیں
common_voice_ur_38441188.mp3	وہ ستم گر مرے مرنے پہ بھی راضی نہ ہوا	وہ سطمگڈ مرے مرنے پہ بھی رازی نہ ہوا
common_voice_ur_31792740.mp3	ائل ٹینکر اونرز ایسوسی ایشن کا مطالبات کی منظوری تک ہڑتال جاری رکھنے کا اعلان	آئل ٹینکر اونرس اسوسییشن کا مطالبات کی مدوری تکھڑطا جاڑی رکھنے کا اعلان
common_voice_ur_31836992.mp3	انہیں کالم نگاری کے بارے میں تحقیق کرنا ہوتی ہے۔	ان ہی اکعلم نگاری کے بارے میں ٹہتیق کرنا ہوتی ہے
common_voice_ur_31889801.mp3	وہ فوجداری دفاعی کام میں پیشہور مہارت حاصل کرے گا	وہ فوش تاریح دفائی قام میں پی شور محارت حاصل کرے گا
common_voice_ur_31829627.mp3	جنہیں اپنی مناسب نشوونما کیلئے زیادہ حرارت درکار ہوتی ہے	جنہی اپنی مناصبنشہماں کہلیے زادہ ہر ار درکھار ہوتی ہے
common_voice_ur_31828409.mp3	ایف بی کا ڈاکٹرز کے بعد فیشن ڈیزائنرز کے گرد گھیرا تنگ	ایف پیکھا ڈاکٹرس کے بعد فیشن ڈزائنرس کے گرد کھیرا تنگ
common_voice_ur_38422323.mp3	یااللہ رحم فرما ہم سب پہ یا ظالمو کو ہدایت دے آمین	یا اللہ رحم فرما ہم سب پہ یا ضالموں کو حدایت تےقامییں
common_voice_ur_31989103.mp3	دنیا بھر میں خواتین کا ڈونلڈ ٹرمپ کے خلاف مارچ	دنیا بھئمیں خوا تین کا ڈونڈ ٹرمپ کے خلاف مارچ
common_voice_ur_32042137.mp3	ماجد خان کو چیئرمین پی سی بی بنانے کی تجویز	معجد خان کو چیرمین پی سی بھی بنانے کی رجویز
common_voice_ur_32007953.mp3	گو سب کو بہم ساغر و بادہ تو نہیں تھا	وو سب کو باہم صاقیرو بادہ تو نہیں تھا
common_voice_ur_32008136.mp3	سر بیچ دیں تو فکر دل و جاں عدو کریں	سر بیش نی تو فکر دلو جاں عجوع کریں
common_voice_ur_31937432.mp3	جون سے شرم الشیخ سے جدہ کے لیے براہ راست پروازیں چلائی جائیں گی	جون سے شارمل شیک سے جدا کےلئے برائے راست پروازیں چھلائی جائیں گیں
common_voice_ur_31937251.mp3	ٹرنباگو نائٹ رائیڈرز تیسری مرتبہ کیریبیئن پریمیئر لیگ کی چیمپیئن	چن باگو نائی چائیڈرز ٹیسی مارتبہ قاریون پریمیئر لیگ کی چامپئن
common_voice_ur_31952655.mp3	کے عشرے میں روس کے خلاف افغان تحریک مزاحمت کو سپورٹ	کی اشریم میں روست کے خلاف اوغان تیریقہ مضاحمنات کو سپہورڈ
common_voice_ur_38441577.mp3	ایک اک لمحہ ایک صدی تھا کب ہم پر آسان ہوا	ایکہ قلمہاں ایک صدی تھا کب ہم پر آسان ہوا
common_voice_ur_38457333.mp3	معروف سوشل میڈیا اسٹار شام ادریس نے دوست سے منگنی کرلی	معروف شوشل میڈیا شٹاج شاہ میں دریسٹ ڈے دوس سے مننی کردلی
common_voice_ur_38442322.mp3	کوئی میرے دل سے پوچھے ترے تیر نیم کش کو	کوئی میرے دل سے پچھے تیر تین نے کشکرو
common_voice_ur_31999704.mp3	اس نسل کی ایک جوڑی کی بولان کے پہاڑیوں میں بھی موجودگی کی اطلاعات ہے	اس نصل کے یک جوڑی کیل بلان کے پہاڑیوں میں بھی مچودکیکی اتلاات ہیں
common_voice_ur_31792873.mp3	صوبوں کو صنعتی زونز کے قیام کیلئے ہدایات جاری کردیں احسن اقبال	صوبوں کو صنتی زونس کے قیام کے لیے ہدایاچھ جاری کرتے اسان اک بارے
common_voice_ur_32038316.mp3	اور عوام الناس اسی اعتبار سے اسے قبول کرتے ہیں	اور عوامال ناس ایس اعتبار سے اسے قبول کرتے ہیں
common_voice_ur_32002474.mp3	جہاں انسانی لاشوں کو عبرت کے لیے لٹکایا گیا تھا۔	جہان انسانی لاشوں کو عبرت کے لئے لڑتایا گیا تھا
common_voice_ur_31793075.mp3	ان کے شوخ رنگ قاری پر جادو کر دیتے ہیں	ان کے شوخرنگ کاری پر جادوع کر دیتے ہیں
common_voice_ur_32009608.mp3	پاکستان اسٹاک ایکسچینج میں روز تک کاروبار بند رہے گا	پاکستان اسٹافج سین میں رولس ٹک کاروبار بنڈ رے گا
common_voice_ur_31828572.mp3	عزیر جسوال نے اداکاری کے میدان میں قدم رکھ لیا	عزہیر جیس وال نے اداقاریکے میدانمیں قدم رفلیا
common_voice_ur_38477209.mp3	ہفتہ وار دو چھٹیاں ختم کرنے پر بینک ملازمین سراپا احتجاج	ہفتا وال دو چھٹی ہتم کرنے پر بینک نلازبن صرح پہتر جاج
common_voice_ur_30574181.mp3	اب تو خریدوفروخت کے نہ کھاتے رکھے جاتے ہیں اور نہ ہی اشیائے	اب تو خریدفروخت کے ناکھاتے رکھے جاتے ہیں اور ناہیں عشیائ
common_voice_ur_32045128.mp3	کھیل اب سرمایہ دارانہ نظام معیشت کا ایک حربہ ہے۔	کھیل اب سرمایا دارانہ نثام معیشیت  کا ایک ھربا ہے
common_voice_ur_31890634.mp3	بلکہ اردو میں ایک ویب سائٹ کا اجرا بھی کیا ۔	بلکہ اردوں میں ایک ویب سائیڈ کا اجرہ بھی کیا
