path	ground_truth	prediction
common_voice_ur_31836715.mp3	کام شروع کرنے کے لیے حوصلہ افزائی کی ضرورت محسوس کرتا ہوں	کام شروع کرنے کے لیے حوصلہ افزائی کی ضرورت محسوس کرتا ہوں
common_voice_ur_38422225.mp3	ان کے خیال میں، ایک مسلمان کے لیے اجتماعیت کی اساس نظریہ ہے۔	ان کے خیال میں ایک مسلمان کے لیے اجتماعیت کی احساس نظریہ ہے
common_voice_ur_38422395.mp3	شان مسعودکاؤنٹی کرکٹ میں ڈبل سنچری اسکور کرنیوالے پہلے پاکستانی اوپنر بن گئے	شان مسعود کاؤنٹی کرکٹ میں ڈبل سنچری اسکور کرنے والے پہلے پاکستانی اوپنر بن گئے
common_voice_ur_31979431.mp3	یوم پاکستان کے موقع پر کھلے سمندر میں ماہی گیروں کے مابین کشتی رانی مقابلے کا انعقاد	یوم پاکستان کے موقع پر کھلے سمندر میں ماہی گیروں کے مابین کشتی رانی مقابلے کا انعقاد
common_voice_ur_38499122.mp3	اسلامی تعلیمات بت پرستی کو اور تصویر پرستی کو یک سر مسترد کرتی ہے	اسلامی تعلیمات بت پرستی کو اور تصور پرستی کو یکسر مسترد کرتی ہیں
common_voice_ur_38499085.mp3	منی لانڈرنگ کہانی میں ایک شخص انور مجید کا نام کثرت سے آیا ہے۔	منی لانڈرنگ کہانی میں ایک شخص انور مجید کا نام کثرت سے آیا ہے
common_voice_ur_32002964.mp3	ادھر افغانستان میں بھی ایک گروہ نے خود کو داعش قرار دے	ادھر افغانستان میں بھی ایک گروہ نے خود کو داعش قرار دے
common_voice_ur_31937667.mp3	پہاڑی علاقوں کی یہ خصلت مجھے بہت بھاتی ہے یہ بل کھانے والی خصلت	پہاڑی علاقوں کی یہ خصلت مجھے بہت بھاتی ہے یہ بل کھانے والی خصلت
common_voice_ur_32008548.mp3	تحقیق کے مر حلے میں اس کا اعادہ نہیں ہو نا چاہیے۔	تحقیق کے مرحلے میں اس کا ادا نہیں ہونا چاہیے۔
common_voice_ur_32006366.mp3	عوام کو بیوقوف بنانے کے سارے گُر اپنے بچوں کو اور اپنی بچیوں کو بھی سیکھاتے ہیں	عوام کو بیوقوف بنانے کے سارے گُڑ اپنے بچوں کو اور اپنی بچیوں کو بھی سکھاتے ہیں
common_voice_ur_31815630.mp3	انٹرنیشنل چیمپئن فٹبال کپ ٹوٹنہم نے روما کو گول سے شکست دے دی	انٹرنیشنل چیمپئن فٹبال کپ ٹوٹنہم نے روما کو گول سے شکست دے دی
common_voice_ur_32043029.mp3	یہ درحقیقت پیغمبر کی عصمت کی حفاظت کے اس نظام کا نتیجہ ہے	یہ درحقیقت رسول کی عظمت کی حفاظت کے اس نظام کا نتیجہ ہے
common_voice_ur_38417226.mp3	ان مقتدر حلقوں کو ہم نے انتہا پسندی سے نمٹتے بھی دیکھا ہے۔	ان مقتدر حلقوں کو ہم نے انتہا پسندی سے نمٹتے بھی دیکھا ہے۔
common_voice_ur_41167003.mp3	حدود آرڈیننس کے خاتمے سے معاشرے کے غیر فطری پن میں کمی آئے گی۔	حدود آرڈیننس کے خاتمے سے معاشرے کی غیر فطری پن میں کمی آئے گی
common_voice_ur_38417014.mp3	دن سے کیا مراد ہے اور گھنٹے کو کس کے مساوی سمجھا جائے؟	دن سے کیا مراد ہے اور گھنٹے کو کس کے مساوی سمجھا جائے؟
common_voice_ur_32012529.mp3	بہت چاؤ سے بیٹے کی زندگی کو خوشگوار بنانے کی کوشش کی جاتی ہے	بہت چاؤ سے بیٹی کی زندگی کو خوشگوار بنانے کی کوشش کی جاتی ہے
common_voice_ur_31815656.mp3	اب وہ عام سیاست دانوں کی صف میں آ کھڑے ہوئے تھے۔	اب وہ عام سیاستدانوں کی صف میں آ کھڑے ہوئے تھے۔
common_voice_ur_31828267.mp3	حکومت کی مہنگائی کے مارے عوام پر ایک اور بم گرانے کی تیاریاں	حکومت کی مہنگائی کے ایام میں عوام پر ایک اور بم گرانے کی تیاریاں
common_voice_ur_32011805.mp3	ساتھ ہیمپٹن ٹیسٹ کا دوسرا دن پجارا اور معین علی کے نام	ساؤتھ ہیمپٹن ٹیسٹ کا دوسرا دن توجارا اور معین علی کے نام
common_voice_ur_32009759.mp3	آج بھی لوگ بحث کرتے ہیں کہ عقل ماخذ علم یا وحی؟	آج بھی لوگ بحث کرتے ہیں کہ عقل ماخذ علم یا وحی
common_voice_ur_31957836.mp3	یہ خو بصورت وادی ا دل کش نظاروں کی وجہ سے سیاحوں میں مشہور ہے ۔	یہ خوبصورت وادی دلکش نظاروں کی وجہ سے سیاحوں میں مشہور ہے
common_voice_ur_31792241.mp3	سبزہ کی بھرمار تھی کہیں میدان آ جاتا پھر جنگل شروع ہو جاتا	سبزی کی بھرمار تھی کہیں میدان آ جاتا پھر جنگل شروع ہو جاتا
common_voice_ur_32000240.mp3	اے خدا کے بندوں کبھی سوچا ہے قبر کا عذاب کتنا خطرناک ہے	اے خدا کے بندے کبھی سوچا ہے قبر کا عذاب کتنا خطرناک ہے
common_voice_ur_31836936.mp3	ابھی یہ طے ہو نا ہے کہ کون سی صنعت کہاں لگنی ہے۔	ابھی یہ طے ہونا ہے کہ کون سی صنعت کہاں لگنی ہے۔
common_voice_ur_31927844.mp3	ترغیب کے اثرات سے بیماریوں سے بھی چھٹکارا حاصل کیا جاسکتا ہے جیسے کینسر	ترغیب کے اثرات سے بیماریوں سے بھی چھٹکارا حاصل کیا جاسکتا ہے جیسے کینسر
common_voice_ur_32000725.mp3	میں دنیا کی ساتویں ایٹمی طاقت اور دنیا کے پانچویں بڑے مُلک کا وزیراطلاعات ہوں	میں دنیا کی ساتویں ایٹمی طاقت اور دنیا کے پانچویں بڑے ملک کا وزیر اطلاعات ہوں
common_voice_ur_31935956.mp3	یہ ان کی عطا ہے جو اس سیاسی بندوبست کے خالق ہیں۔	یہ ان کی عطا ہے جو اس سیاسی بندوبست کے خالق ہیں۔
common_voice_ur_38420093.mp3	نہ ہو جب دل ہی سینہ میں‘ تو پھر منہ میں زباں کیوں ہو؟	نہ ہو جب دل ہی سینہ میں تو پھر منہ میں زبان کیوں ہو
common_voice_ur_38482733.mp3	ان کے لکھے خاکے ان کے سماجی اورعلمی پس منظر، تربیت، ذوق اور رجحانات کا عکس ہیں۔	ان کے لکھے خاکے ان کے سماجی اور علمی پس منظر، تربیت، ذوق اور رجحانات کا عکس ہیں
common_voice_ur_31888019.mp3	میٹھے انڈے کا نام سننا تھا کہ سب کے ماتھے پر شکنیں پڑ گئی	میٹھے انڈے کا نام سننا تھا کہ سب کے ماتھے پر چھکنے پڑ گئے۔
common_voice_ur_31951045.mp3	نبی رحمت حضرت محمد مصطفیٰ صلی اللہ علیہ وسلم پر ہزاروں درود و سلام	نبی رحمت حضرت محمد مصطفیٰ صلی اللہ علیہ وسلم پر ہزاروں درود و سلام
common_voice_ur_41161421.mp3	ویب سائب یوٹیوب پر پابندی طلبہ و طالبات کو کس طرح متاثر کر رہی ہے	ویب سائٹ یوٹیوب پر پابندی طلبہ و طالبات کو کس طرح متاثر کر رہی ہے
common_voice_ur_31974643.mp3	کہ حضرت صفیہ کے مسجد میں حضور سے ملنے آنے کا واقعہ	کہ حضرت صفیہ کی مسجد میں حضور سے ملنے آنے کا واقعہ
common_voice_ur_31812767.mp3	تو ان لمحوں میں بھی امید کا ایک در کھلا رہتا ہے۔	تو ان لمحات میں بھی امید کا ایک دروازہ کھلا رہتا ہے۔
common_voice_ur_32015336.mp3	جنگلی حیات کی حفاظت کے لیے شکار پر مکمل پابندی ہونی چاہیے	جنگلی حیات کی حفاظت کے لیے شکار پر مکمل پابندی ہونی چاہیے
common_voice_ur_31961900.mp3	اسکی جان کو خطرے میں ڈال دیا آپ نے رپورٹنگ کر کے	اس کی جان کو خطرے میں ڈال دیا آپ نے رپورٹنگ کر کے
common_voice_ur_31834346.mp3	بیرون ملک مقیم پاکستانیوں کیلئے لاکھ ڈالر تک کے سرٹفکیٹ جاری کرنے کا اعلان	بیرون ملک مقیم پاکستانیوں کیلئے لاکھ ڈالر تک کے سرٹیفکیٹ جاری کرنے کا اعلان
common_voice_ur_31812683.mp3	کچھ باقی دوست جن کو اندر جگہ نہ ملی وہ لٹک گئے ۔	کچھ باقی دوست جن کو اندر جگہ نہ ملی وہ لٹکے
common_voice_ur_38483929.mp3	جغرافیائی طور پر پاکستان جنوبی ایشیا کے شمال مغربی حصے میں واقع ہے	جغرافیائی طور پر پاکستان جنوبی ایشیا کے شمال مغربی حصے میں واقع ہے
common_voice_ur_31834167.mp3	عالم اسلام کے اس قلعے کو مسمار کرنے میں کوئی دقیقہ فروگزاشت نہ کیا جائے	عالم اسلام کے اس قلعے کو مسمار کرنے میں کوئی دقت کا فروغ نہ کیا جائے
common_voice_ur_31948861.mp3	جہاں پر انسان نے قدم رکھا اس جگہ کو آلودہ کرتا گیا	جہاں پر انسان نے قدم رکھا اس جگہ کو آلودہ کرتا گیا
common_voice_ur_31813026.mp3	سورۂ رعد میں اس سے بھی واضح الفاظ میں یہ بات بیان ہوئی ہے	سورة رات میں اس سے بھی واضح الفاظ میں یہ بات بیان ہوئی ہے
common_voice_ur_32050562.mp3	یہ آزمایش کے لیے جنوں اور انسانوں کو دی گئی آزادی ہے	یہ آزمائش کے لیے جنوں اور انسانوں کو دی گئی آزادی ہے
common_voice_ur_31855001.mp3	تعلیم کا بجٹ بڑھانے کا مطالبہ ٹوئٹر ٹرینڈز کی شکل میں بھی دیکھنے میں آیا	تعلیم کا بجٹ بڑھانے کا مطالبہ ٹوئٹر ٹرینڈ کی شکل میں بھی دیکھنے میں آیا
common_voice_ur_41161498.mp3	اب شام ڈھلے اور موضوعات دل کو گھیر ے میں لیے رکھتے ہیں۔	اب شام ڈھلے اور موضوعات دل کو گھیرے میں لیے رکھتے ہیں۔
common_voice_ur_31835428.mp3	ایف بی ار اور تاجروں پر مشتمل ٹیکس سروے ٹیمیں متنازع ہو گئیں	ایف بی آر اور تاجروں پر مشتمل ٹیکس سروے ٹیمیں متنازعہ ہوگئیں
common_voice_ur_31822754.mp3	بی بی سی والوں کو یہ وڈیو بنانی تب کیوں یاد نہ آئی	بی بی سی والوں کو یہ ویڈیو بنانی تب کیوں یاد نہ آئی
common_voice_ur_31927158.mp3	کچھ داو پر لگا ہوا ہے لیکن بہت دہائیوں بعد اگر پاکستان کے	کچھ دوا پر لگا ہوا ہے لیکن بہت دہائیوں بعد اگر پاکستان کے
common_voice_ur_38437811.mp3	ڈاکٹر یوں گھبرا کر پیچھے ہٹا کہ طلعت کو سخت غصہ آیا	ڈاکٹر یوں گھبرا کر پیچھے ہٹ گیا کہ طلعت کو سخت غصہ آیا
common_voice_ur_38457063.mp3	مزاحیہ اداکار کپل شرما کو بھاری پڑی فلرٹنگ سلمان خان کے پاس پہنچی شکایت	مزاحیہ اداکار کپل شرما کو بھاری پڑی فلرٹنگ سلمان خان کے پاس پہنچی شکایت
common_voice_ur_38430062.mp3	انہوں نے اور پوری اسمبلی نے مبینہ طور پر انتہا کر دی تھی۔	انہوں نے اور پوری اسمبلی نے مبینہ طور پر انتہا کر دی تھی۔
common_voice_ur_38432737.mp3	اس وقت جب امام غائب ہیں، قوم کو ولایت فقیہ کی ضرورت ہے۔	اس وقت جب امام غائب ہیں، قوم کو ولایت فقہ کی ضرورت ہے
common_voice_ur_38432795.mp3	کہ جس کو ہم چاہیں وہ کیوں نہ خود پر ناز کرے	کہ جس کو ہم چاہیں وہ کیوں نہ خود پر ناس کرے۔
common_voice_ur_26756920.mp3	فیفا ورلڈ کپ یوروگوئے کی ٹیم روس سے سعودی عرب کی ٹیم مصر سے ٹکرائے گی	فیفا ورلڈ کپ یوراگوئے کی ٹیم روس سعودی عرب کی ٹیم مصر سے ٹکرائے گی
common_voice_ur_38480911.mp3	سنی لیونی کا نام سرکاری ملازمت کے امیدواروں کی فہرست میں انے پر تنازع	سنی لیونی کا نام سرکاری ملازمت کے امیدواروں کی فہرست میں آنے پر تنازع
common_voice_ur_31835488.mp3	کیا اس جذبے نے ان کے معاشی مفادات سے جنم لیا ہے؟	کیا اس جذبے نے ان کے معاشی مفادات سے جنم دیا ہے؟
common_voice_ur_41149012.mp3	واقعہ یہ ہے کہ وہ قوم کے اجتماعی ضمیر کی علامت تھیں۔	واقعہ یہ ہے کہ وہ قوم کے اجتماعی ضمیر کی علامت ہیں۔
common_voice_ur_41149025.mp3	خطاب کے دوران کہا کہ روز سے صنعتی علاقوں میں میںسےگھنٹے کی لوڈشیڈنگ	خطاب کے دوران کہا کہ روز سے صنعتی علاقوں میں میدھ سے گھنٹہ کی لوڈشیڈنگ
